Query Name	Rank	TF	Score	Library	Overlapping_Genes
"gene_set_query"	"601"	"STAT3"	"594.0"	"Literature ChIP-seq,16;ARCHS4 Coexpression,1242;ENCODE ChIP-seq,26;Enrichr Queries,996;ReMap ChIP-seq,130;GTEx Coexpression,1154"	"PRDM6,CLDN1,BACH2,CLGN,CRHBP,CCND2,SLC16A6,TNFSF10,ENPP1,HOXA6,NCKAP5,STK32B,PURPL,IGFBP2,FRMD4A,SHISA3,RNU5D-1,MT1A,FNDC1,COL4A1,DOK5,FAR2,PARM1,PDE1C,TERC,ARHGEF28,LYPD1,HSD11B1,MAP2,ADAMTS19,EPB41L3,CYTL1,IGFBP7,ARSG,A2M,NTSR1,MAP2K6,TNFSF18,LRRN3,RARRES1,RAB27B,SDK1,CXCL12,ITGA11,NABP1,ITGBL1,SERPINI1,CNTN4,FGF10,ROBO2,NRP1,CRYBG1,MCTP1,TENM4,ITGB3,PDE3B,SLC7A11,LYST,HK2,CHL1,KYNU,ANKRD1,OLR1,ITGB8,NEFM,RNU4ATAC,EDIL3,CTSC,TIMP4,ADAMTS6,EDN1,PTGIS,KCND3,PLA2G4A,PDCD1LG2,TBC1D2,SDHAF3,RHOJ,KIT,SHANK2,WHAMMP2,NLGN1,LUZP2,CCDC68,PLPPR5,LAMA3,PTGS2,THBS2,ABLIM1,ADAM23,LRIG1,HAS2,GCNT4,CORIN,CA12,GABRA2,CA11,ZNF804A,MIAT,ASS1,CPPED1,CLEC2B,LRRN4CL,KCNK2,MPHOSPH6,ADGRL3,PTPN3"
"gene_set_query"	"602"	"GABPA"	"594.2"	"Literature ChIP-seq,39;ARCHS4 Coexpression,1465;ENCODE ChIP-seq,111;Enrichr Queries,1335;ReMap ChIP-seq,281;GTEx Coexpression,334"	"NRP1,SLC44A3,CRYBG1,CRABP2,ITGB3,ARHGEF28,ATF7IP2,TMTC2,SLC7A11,PTGS2,AREG,ADAMTS5,ADAM23,LRIG1,ST8SIA4,HAS2,IGFBP7,KCNJ2,ARRDC4,JAG1,ANGPT1,ATRNL1,LRRC49,SERPINF1,PLA2G4A,SULF1,GNG11,F3,CXCL12,LRRN4CL,COL4A1,ITGA8,ADGRL4,CCDC152,FGF10"
"gene_set_query"	"603"	"ZNF143"	"595.2"	"ARCHS4 Coexpression,1053;ENCODE ChIP-seq,63;Enrichr Queries,1242;ReMap ChIP-seq,203;GTEx Coexpression,415"	"RIPOR2,NRP1,CRYBG1,CRABP2,ATF7IP2,PTGS2,BACH2,JAKMIP2,NHSL2,CCND2,MDK,MAP2,LRIG1,MAP2K6,CA12,MIR646HG,CA11,GALNT6,LRRC49,CSGALNACT2,PCDHB13,SULF1,DNM1,SLC16A14,GEM,RNU5E-1,RNU5D-1,SDHAF3,KIT,PCDHB5,TMEM35A,LGMN,MPHOSPH6"
"gene_set_query"	"604"	"ZNF10"	"597.7"	"ARCHS4 Coexpression,489;Enrichr Queries,552;GTEx Coexpression,752"	"ARRDC4,LRRC49,PDE3B,GPR63,SLC7A11,BACH2,SLC16A14,ARL4C,ABLIM1,MDK,MAP2,NNAT,KIT,LRIG1,PRKG2,GCNT4,SERPINI1"
"gene_set_query"	"605"	"DEAF1"	"597.8"	"ARCHS4 Coexpression,607;Enrichr Queries,1239;ReMap ChIP-seq,238;GTEx Coexpression,307"	"GABRA2,CA11,PLPPR5,SHISAL1,FMN2,DNM1,RNU5E-1,RNU5D-1,MAP2,LRIG1,NDP,RNU4ATAC,SHANK2"
"gene_set_query"	"606"	"ZNF518B"	"598.0"	"ARCHS4 Coexpression,639;Enrichr Queries,177;GTEx Coexpression,978"	"ARRDC4,CA12,NRP1,JAG1,SEMA6A,PARM1,TENM4,LAMA1,IGFBP2,PRSS23,BACH2,ARL4C,CCND2,COL4A1,BAMBI,ADAMTS1,MAP2,TNFSF4,LRIG1,ST8SIA4,IGFBP7,PAG1"
"gene_set_query"	"607"	"DMRT1"	"599.0"	"Literature ChIP-seq,76;ARCHS4 Coexpression,560;Enrichr Queries,406;GTEx Coexpression,1354"	"FOXC2,FOXC1,TENM4,LAMA1,IGFBP2,GFRA1,PTGS2,TBX4,BMP2,FRMD5,ABLIM1,COL4A1,KIT,EPB41L3,ADAM23,LRIG1,F2RL1,ATP6V0D2,PTPN3"
"gene_set_query"	"608"	"ZNF418"	"599.3"	"ARCHS4 Coexpression,268;Enrichr Queries,480;GTEx Coexpression,1050"	"ARRDC4,RIPOR2,SEMA6A,LRRC49,TMTC2,GFRA1,BACH2,JAKMIP2,SDK1,ABLIM1,CCND2,MAP2,TMSB15A,KIT,LRIG1,SHANK2,ADGRL3"
"gene_set_query"	"609"	"PCGF2"	"599.5"	"ARCHS4 Coexpression,1197;ReMap ChIP-seq,2"	"FOXC2,FOXC1,NLGN1,CRYBG1,MCTP1,CHRNA5,LAMA1,PRDM6,LAMA3,GPR63,TCF21,FMN2,APCDD1,BACH2,CLGN,CCND2,FGF9,ADAMTS19,MDK,ADAM23,LRIG1,ITGB8,PRKG2,NEFM,ADAMTS19-AS1,HOXA6,SEMA6A,ATRNL1,SLC6A15,IGFBP2,SHISA3,WNT16,MERTK,TBX4,MT1A,FNDC1,DOK5,BAMBI,ITGA8,ADGRL3,FGF10,PTPN3"
"gene_set_query"	"610"	"NRF1"	"599.8"	"ARCHS4 Coexpression,1114;ENCODE ChIP-seq,39;Enrichr Queries,1235;ReMap ChIP-seq,280;GTEx Coexpression,331"	"RIPOR2,GPSM2,LXN,TSPAN12,COX7A1,BACH2,HACD4,CLGN,NHSL2,SOCS1,FGF9,MAP2,ADAMTS1,NNAT,LRIG1,ARSG,PAG1,CTSC,E2F7,KCNJ2,MAP2K6,CA11,KCND1,JAG1,SEMA6A,GALNT3,SLC6A15,PURPL,TBC1D8,TBC1D2,DSG2,CCDC152,STEAP2,LGMN,MPHOSPH6"
"gene_set_query"	"611"	"ZNF552"	"602.7"	"ARCHS4 Coexpression,810;Enrichr Queries,665;GTEx Coexpression,333"	"CA12,CDA,RIPOR2,GALNT6,FOXC1,CCDC125,RAB27B,PRSS23,CPPED1,PYCARD,SLC16A6,LRIG1,NABP1,ARSG,CHAC1"
"gene_set_query"	"612"	"RARA"	"602.8"	"Literature ChIP-seq,121;ARCHS4 Coexpression,1208;Enrichr Queries,1094;ReMap ChIP-seq,192;GTEx Coexpression,399"	"RIPOR2,NRP1,CPM,CRABP2,CHRNA5,ITGB3,GPR63,PTGS2,HSD11B1,NHSL2,SOCS1,CCND2,ADAMTS1,B3GALT1,HSD17B2,ST8SIA4,LRIG1,HOXA6,CA11,CSGALNACT2,IGFBP2,TBC1D8,GDF6,CPPED1,GEM,RCN3,CYP27A1,LRRN4CL,MFAP2,ACKR3,EFHC2,CCDC152,LGMN"
"gene_set_query"	"613"	"E2F5"	"603.0"	"ARCHS4 Coexpression,518;Enrichr Queries,688;ReMap ChIP-seq,147;GTEx Coexpression,1059"	"GALNT12,EDN1,JAG1,SEMA6A,PDE3B,PRG2,SLC7A11,PTGS2,LCTL,RND2,BACH2,TBC1D2,ABLIM1,CCND2,RNU5D-1,ADAMTS1,LRIG1,CYTL1,LRRN1,STK32B,PRTFDC1"
"gene_set_query"	"614"	"ZBTB7A"	"603.0"	"ARCHS4 Coexpression,619;ENCODE ChIP-seq,23;Enrichr Queries,1256;ReMap ChIP-seq,191;GTEx Coexpression,926"	"GPSM2,SLC44A3,CRABP2,ARHGEF28,ITGB3,LAMA3,GPR63,WFDC1,LPAR3,RND2,CLDN1,HACD4,DLL4,CCND2,SOCS1,MAP2,LRIG1,CHAC1,BEND5,E2F7,CA11,GALNT6,MERTK,PRSS12,F3,DNM1,GEM,SYT17,TBC1D2,GJD3,GAL,COL4A1,PITPNM3,KIT,LGMN"
"gene_set_query"	"615"	"ISL2"	"603.7"	"ARCHS4 Coexpression,880;Enrichr Queries,607;GTEx Coexpression,324"	"CDA,FOXC1,JAG1,FOXF2,GFRA1,SLC7A11,TBX4,CPPED1,BACH2,HACD4,PYCARD,NHSL2,CCND2,GAL,ST8SIA4,LRIG1,CHAC1"
"gene_set_query"	"616"	"ZNF780A"	"603.7"	"ARCHS4 Coexpression,220;Enrichr Queries,1143;GTEx Coexpression,448"	"WHAMMP3,WHAMMP2,CCDC125,WFDC1,SLC7A11,LYST,CPPED1,ARL4C,KYNU,HSD17B2,ST8SIA4,RPL23AP82,ARSG"
"gene_set_query"	"617"	"ZNF354C"	"604.3"	"ARCHS4 Coexpression,282;Enrichr Queries,63;GTEx Coexpression,1468"	"ROBO2,NLGN1,TENM4,TMTC2,SLC7A11,PTGS2,BACH2,ADAMTS5,CCND2,ADAMTS1,MAP2,LRIG1,HAS2,ITGB8,IGFBP7,EDIL3,ARRDC4,GUCY1A2,SEMA6A,ANGPT1,PLA2G4A,GFRA1,SDK1,CXCL12,PCDHB2,TMSB15A,ACKR3,ADGRL3"
"gene_set_query"	"618"	"NFATC1"	"604.4"	"ARCHS4 Coexpression,1256;ENCODE ChIP-seq,109;Enrichr Queries,373;ReMap ChIP-seq,204;GTEx Coexpression,1080"	"MIR155HG,NRP1,RIPOR2,FOXC1,JAG1,LXN,PDCD1LG2,PTGS2,BACH2,GEM,PYCARD,ARL4C,ABLIM1,CCND2,SOCS1,CXCL12,COL4A1,ADAMTS1,FGF18,LRIG1,NABP1,OLR1,RNU4ATAC,CTSC"
"gene_set_query"	"619"	"ZNF30"	"605.0"	"ARCHS4 Coexpression,508;Enrichr Queries,399;GTEx Coexpression,908"	"ARRDC4,LRRN3,SERPINF1,LRRC49,SLC7A11,PTGS2,BACH2,SLC16A14,ARL4C,ABLIM1,CCND2,FGF9,PCDHB2,ADAMTS1,MAB21L1,LRIG1,ST8SIA4,SERPINI1,PAG1,TMEM35A"
"gene_set_query"	"620"	"MSANTD4"	"605.5"	"ARCHS4 Coexpression,252;GTEx Coexpression,959"	"NLGN1,PCDHB2,MAP2,TMSB15A,DNAJC12,FMN2,TMEM35A,ADGRL3"
"gene_set_query"	"621"	"PITX1"	"605.7"	"ARCHS4 Coexpression,562;Enrichr Queries,386;GTEx Coexpression,869"	"EDN1,FOXC1,CRYBG1,CRABP2,FOXF2,IGFBP2,SLC7A11,PTGS2,TBX4,ASS1,BMP2,CXCL12,ADAMTS1,KIT,FGF18,LRIG1,NABP1,KCNJ2"
"gene_set_query"	"622"	"STAT5B"	"607.8"	"ARCHS4 Coexpression,914;Enrichr Queries,1047;ReMap ChIP-seq,60;GTEx Coexpression,410"	"MIR155HG,RIPOR2,LRRN3,TERC,CSGALNACT2,FBXO32,LYST,BACH2,CPPED1,RCN3,ARL4C,NHSL2,ABLIM1,CCND2,SOCS1,LRRN4CL,KIT,ST8SIA4,TNFSF10,LRIG1,ARSG,PAG1"
"gene_set_query"	"623"	"ZNF251"	"608.0"	"ARCHS4 Coexpression,393;Enrichr Queries,383;GTEx Coexpression,1048"	"ARRDC4,NRP1,EDN1,JAG1,LRRC49,FRMD4A,FBXO32,PRSS23,ASS1,ARL4C,SDK1,FRMD5,CCND2,FGF9,MDK,MAB21L1,LRIG1,SERPINI1,ARSG,SHANK2"
"gene_set_query"	"624"	"MLXIPL"	"608.0"	"ARCHS4 Coexpression,603;Enrichr Queries,555;GTEx Coexpression,666"	"MAOB,SERPINF1,IGFBP2,ASS1,CYP27A1,HSD11B1,FABP4,CXCL12,COL4A1,ENPP2,LRIG1,SERPING1,A2M"
"gene_set_query"	"625"	"TEAD4"	"610.2"	"Literature ChIP-seq,88;ARCHS4 Coexpression,1336;ENCODE ChIP-seq,17;Enrichr Queries,850;ReMap ChIP-seq,153;GTEx Coexpression,1217"	"NRP1,GPSM2,LYST,FGF9,ADAMTS1,ANKRD1,ITGB8,EMB,RNU4ATAC,NCKAP5,CTSC,EDN1,TRPC5,MMP3,ITGA1,FRMD4A,PDCD1LG2,WNT16,FRMD5,RNU5D-1,COL4A1,DOK5,ADAM12,CRABP2,TERC,LAMA1,ARHGEF28,LAMA3,LYPD1,LPAR3,SGMS2,PTGS2,DLL4,RANBP3L,EPB41L3,LRIG1,PAG1,E2F7,MAP2K6,ATRNL1,GDF6,TBX4,ASS1,SLC16A14,SYT17,SDK1,LRRN4CL,F2RL1,ITGBL1,KCNK2,LGMN,ADGRL3"
"gene_set_query"	"626"	"VENTX"	"610.7"	"ARCHS4 Coexpression,678;Enrichr Queries,833;GTEx Coexpression,321"	"RIPOR2,CDA,FOXC2,FOXC1,CSGALNACT2,WFDC1,LCTL,CPPED1,PYCARD,RCN3,NHSL2,ACOXL,GAL,CXCL12,EPB41L3,ST8SIA4"
"gene_set_query"	"627"	"TGIF2"	"610.8"	"ARCHS4 Coexpression,576;Enrichr Queries,686;ReMap ChIP-seq,249;GTEx Coexpression,932"	"MIR155HG,FOXC1,JAG1,SEMA6A,SERPINF1,CABLES1,PRSS23,HK2,ARL4C,TMEM156,CCND2,BAMBI,MDK,ADAMTS19,MFAP2,SLC16A6,LRIG1,LRRN1,E2F7"
"gene_set_query"	"628"	"ZNF493"	"613.7"	"ARCHS4 Coexpression,373;Enrichr Queries,838;GTEx Coexpression,630"	"RIPOR2,SEMA6A,RPLP0P2,CCDC125,LYST,ABLIM1,FGF9,MAB21L1,LRIG1,ITGB8,NABP1,SLITRK5,PAG1,KCNJ2"
"gene_set_query"	"629"	"ZNF98"	"613.7"	"ARCHS4 Coexpression,1142;Enrichr Queries,179;GTEx Coexpression,520"	"ROBO2,NLGN1,PDE1C,ANGPT1,LAMA1,LUZP2,LPAR3,RAB27B,GFRA1,FMN2,SLC7A11,GRPR,CHRDL1,SDK1,ACOXL,CXCL12,RBP1,LRIG1,PCDHB5,CNTN4,SHANK2,ADGRL3"
"gene_set_query"	"630"	"NCOA3"	"615.5"	"ARCHS4 Coexpression,517;Enrichr Queries,1073;ReMap ChIP-seq,58;GTEx Coexpression,814"	"MIR155HG,NRP1,CRYBG1,TMTC2,TSPAN12,TGFB2-OT1,CCND2,ADAMTS19,TNFSF10,SLC16A6,LRIG1,ARSG,E2F7,ANGPT1,GFRA1,FBXO32,WNT16,SYTL5,TBX4,GEM,ARL4C,TBC1D2,LRRN4CL,DOK5,ATP6V0D2"
"gene_set_query"	"631"	"ZNF214"	"617.7"	"ARCHS4 Coexpression,461;Enrichr Queries,367;GTEx Coexpression,1025"	"ARRDC4,NRP1,GUCY1A2,JAG1,CRABP2,LRRC49,GFRA1,PTGS2,SULF1,EDA2R,CLGN,PCDHB2,MAP2,TMSB15A,KIT,MFAP2,LRIG1,LRIG3,SHANK2"
"gene_set_query"	"632"	"ZNF138"	"618.0"	"ARCHS4 Coexpression,344;Enrichr Queries,999;GTEx Coexpression,511"	"GPSM2,ITGA1,WNT16,SLC16A14,ABLIM1,PCDHB2,SDHAF3,MAP2,TMSB15A,KIT,LRIG1,ITGB8,TMEM35A"
"gene_set_query"	"633"	"TERF1"	"618.5"	"ARCHS4 Coexpression,549;Enrichr Queries,1238;ReMap ChIP-seq,213;GTEx Coexpression,474"	"CA11,NLGN1,SEMA6A,PDCD1LG2,GDF5,RCN3,ADAMTS19,MFAP2,FIBIN,LRIG1,LRRN1,CNTN4,SERPINI1,CTSC,ADGRL3"
"gene_set_query"	"634"	"MYCL"	"618.5"	"ARCHS4 Coexpression,583;GTEx Coexpression,654"	"LCE2C,ARHGEF35,SEMA6A,TMSB15A,LRRN1,CLDN1,CPPED1"
"gene_set_query"	"635"	"ZNF835"	"619.3"	"ARCHS4 Coexpression,645;Enrichr Queries,642;GTEx Coexpression,571"	"RIPOR2,PTGIS,TENM4,KCND3,RPLP0P2,WFDC1,CHRDL1,DNM1,SDK1,ACOXL,CXCL12,FGF9,KIT,LRIG1,CNTN4,SHANK2"
"gene_set_query"	"636"	"ZNF708"	"622.3"	"ARCHS4 Coexpression,472;Enrichr Queries,995;GTEx Coexpression,400"	"LRRC49,JAKMIP2,FRMD5,ABLIM1,PCDHB2,MAP2,TMSB15A,ENPP2,LRIG1,ITGB8,EMB,EDIL3,PRTFDC1,PAG1"
"gene_set_query"	"637"	"CREB3L3"	"623.0"	"ARCHS4 Coexpression,962;Enrichr Queries,511;GTEx Coexpression,396"	"MAOB,SERPINF1,SLC1A1,IGFBP2,PTGS2,ASS1,CYP27A1,HSD11B1,HEPH,HSD17B2,ENPP2,LRIG1,SERPING1,GMNC,CHAC1"
"gene_set_query"	"638"	"ATF2"	"624.4"	"ARCHS4 Coexpression,672;ENCODE ChIP-seq,86;Enrichr Queries,1377;ReMap ChIP-seq,124;GTEx Coexpression,863"	"MIR155HG,NLGN1,CRABP2,TERC,LUZP2,SLC7A11,RND2,LYST,BACH2,PYCARD,CCND2,MAP2,LRIG1,RNU4ATAC,ADAMTS6,CA11,SEMA6A,JAG1,PURPL,GEM,SLC16A14,PCDHB2,FGF18,LRRN1,STEAP2,TMEM35A,ADGRL3"
"gene_set_query"	"639"	"VSX2"	"625.0"	"ARCHS4 Coexpression,551;Enrichr Queries,1059;GTEx Coexpression,265"	"ROBO2,FOXC2,FOXC1,MCTP1,FOXF2,PLPPR4,TMTC2,DACH2,RND2,TBX4,JAKMIP2,MAB21L1,EPB41L3,MAB21L2"
"gene_set_query"	"640"	"HSF1"	"625.2"	"Literature ChIP-seq,98;ARCHS4 Coexpression,1562;ENCODE ChIP-seq,118;ReMap ChIP-seq,247;GTEx Coexpression,1101"	"CA11,WFDC1,LOXL4,GFRA1,FRMD4A,MIAT,THBS2,PRSS23,ASS1,CLGN,RNU5E-1,ACOXL,ABLIM1,MT1A,OGN,SERPING1,NTSR1"
"gene_set_query"	"641"	"PAX9"	"625.3"	"ARCHS4 Coexpression,943;Enrichr Queries,98;GTEx Coexpression,835"	"FOXC2,EDN1,FOXC1,CRYBG1,CRABP2,FOXF2,GALNT3,IGFBP2,TCF21,GFRA1,FMO2,SLC7A11,PTGS2,THBS2,TBX4,BMP2,CCND2,CXCL12,ADAMTS1,ADAM12,LRIG1,HAS2,LRIG3,E2F7"
"gene_set_query"	"642"	"GCM2"	"626.3"	"ARCHS4 Coexpression,719;Enrichr Queries,605;GTEx Coexpression,555"	"FOXC2,RNF217-AS1,PTGIS,TENM4,LAMA1,PLA2G4A,GFRA1,FMN2,TBX4,ACOXL,FRZB,COL4A1,EPB41L3,ADAM23,LRIG1,KCNJ2"
"gene_set_query"	"643"	"SOHLH1"	"626.7"	"ARCHS4 Coexpression,706;Enrichr Queries,959;GTEx Coexpression,215"	"CA11,NLGN1,ATRNL1,PLPPR5,IGFBP2,PTGS2,DNM1,BMP2,PITPNM3,LRIG1,NEFM,SERPINI1,CAMK1G,SHANK2"
"gene_set_query"	"644"	"ZNF621"	"627.3"	"ARCHS4 Coexpression,529;Enrichr Queries,977;GTEx Coexpression,376"	"WHAMMP3,LINC01111,CCDC125,WFDC1,SLC7A11,FBXO32,LYST,EDA2R,ARL4C,KYNU,ENPP2,LRIG1,ITGB8,DIRC1,ADAMTS6"
"gene_set_query"	"645"	"IKZF2"	"628.3"	"ARCHS4 Coexpression,1172;Enrichr Queries,90;GTEx Coexpression,623"	"MIR155HG,NRP1,RIPOR2,CPM,CRYBG1,SLC7A11,PTGS2,BACH2,ABLIM1,CCND2,TNFSF10,ST8SIA4,LRIG1,ITGB8,EMB,E2F7,PAG1,GBP4,JAG1,PLA2G4A,RAB27B,FBXO32,ARL4C,KIT,NABP1"
"gene_set_query"	"646"	"SMYD3"	"630.5"	"ARCHS4 Coexpression,873;GTEx Coexpression,388"	"WHAMMP2,LINC01111,SDHAF3,SLC6A15,ZNF804A,KCNK2,DNM1"
"gene_set_query"	"647"	"HOXD1"	"630.7"	"ARCHS4 Coexpression,1419;Enrichr Queries,186;GTEx Coexpression,287"	"FOXC2,CPM,EDN1,FOXC1,SEMA6A,FOXF2,IGFBP2,TMTC2,PTGS2,CABCOCO1,BMP2,CCND2,CXCL12,FRZB,COL4A1,BAMBI,ADAMTS1,EPB41L3,KIT,ENPP2,LRIG1,EDIL3,KCNJ2"
"gene_set_query"	"648"	"ZNF354B"	"631.3"	"ARCHS4 Coexpression,395;Enrichr Queries,695;GTEx Coexpression,804"	"ARRDC4,GUCY1A2,ATRNL1,CCDC125,SLC7A11,PTGS2,BACH2,GEM,ADAMTS1,MAP2,LRIG1,ITGB8,CHAC1,ADGRL4,FGF10,ADGRL3"
"gene_set_query"	"649"	"ZBTB7C"	"634.0"	"ARCHS4 Coexpression,1236;Enrichr Queries,158;GTEx Coexpression,508"	"GALNT12,NRP1,ARHGEF35,FOXC1,CRYBG1,SEMA6A,PARM1,CRABP2,TENM4,IGFBP2,RAB27B,GFRA1,APCDD1,SULF1,SDK1,BMP2,ABLIM1,CCND2,COL4A1,KIT,ADAM12,ITGA11,LRIG1,NCKAP5"
"gene_set_query"	"650"	"PPARD"	"634.5"	"Literature ChIP-seq,22;ARCHS4 Coexpression,913;Enrichr Queries,764;GTEx Coexpression,839"	"NPFFR2,ROBO2,NRP1,RIPOR2,SLC44A3,RPLP0P2,ATF7IP2,GPR63,TCF21,FMN2,SLC7A11,LYST,BACH2,CLGN,CCND2,KYNU,OLR1,ENPP1,NEFM,STK32B,EDIL3,TIMP4,ARRDC4,EDN1,SEMA6A,KCND3,SERPINF1,P3H2,TBC1D8,PLA2G4A,GFRA1,FRMD4A,ARL4C,TBC1D2,GJD3,NPC1,COL4A1,KIT,ADAM12,ITGA8,FAR2,STEAP2,NLGN1,LXN,PARM1,CRABP2,ARHGEF28,PTGS2,RANBP3L,MAP2,EPB41L3,LRIG1,SLITRK5,CYTL1,IGFBP7,LRIG3,NDP,BEND5,E2F7,KCNJ2,MAP2K6,CA12,GABRA2,ANKRD29,GALNT6,ARHGEF35,RARRES1,ZNF804A,DNAJC12,MIAT,SLC16A14,ASS1,SDK1,RNU5E-1,CXCL12,TNFSF4,ITGA11,MAB21L2,ACKR3,LRRN1,ADGRL4,KCNK2,ADGRL3"
"gene_set_query"	"651"	"ZHX3"	"635.3"	"ARCHS4 Coexpression,657;Enrichr Queries,789;GTEx Coexpression,460"	"NRP1,NLGN1,FOXF2,ITGA1,FMN2,LYST,PRSS23,DNM1,ABLIM1,CCND2,COL4A1,ADAMTS1,LRIG1,PGM5"
"gene_set_query"	"652"	"ZFPM2"	"637.0"	"ARCHS4 Coexpression,1237;Enrichr Queries,33;GTEx Coexpression,641"	"ROBO2,NRP1,TENM4,CCDC125,PTGS2,THBS2,ADAMTS5,ABLIM1,CCND2,FGF9,ADAMTS1,ENPP2,LRIG1,HAS2,IGFBP7,EDIL3,ANGPT1,SERPINF1,GFRA1,SULF1,GEM,BMP2,CXCL12,COL4A1,MAB21L1,KIT,ADAM12,ADGRL3"
"gene_set_query"	"653"	"ZNF165"	"637.3"	"ARCHS4 Coexpression,397;Enrichr Queries,578;ReMap ChIP-seq,46;GTEx Coexpression,1528"	"CDA,EDN1,ZSCAN12P1,SLC7A11,SGMS2,PTGS2,GDF5,CLDN1,AREG,GEM,MT1A,BAMBI,LRIG1,F2RL1,NABP1,GCNT4,CHAC1,ARSG,PTPN3"
"gene_set_query"	"654"	"ZXDB"	"637.3"	"ARCHS4 Coexpression,465;Enrichr Queries,454;GTEx Coexpression,993"	"NRP1,EDN1,JAG1,LAMA1,SLC7A11,SGMS2,PTGS2,FBXO32,BACH2,GEM,AMOT,HSD11B1,ARL4C,BMP2,ABLIM1,CCND2,LRIG1,ITGB8"
"gene_set_query"	"655"	"ZBTB38"	"639.3"	"ARCHS4 Coexpression,537;Enrichr Queries,640;GTEx Coexpression,741"	"NRP1,JAG1,ARHGEF28,ITGA1,SLC7A11,FBXO32,LYST,PRSS23,EDA2R,ARL4C,ABLIM1,CCND2,MDK,LRIG1,ADAMTS6"
"gene_set_query"	"656"	"BARX2"	"639.3"	"ARCHS4 Coexpression,973;Enrichr Queries,214;GTEx Coexpression,731"	"CPM,GALNT6,EDN1,FOXC1,CRYBG1,CRABP2,TENM4,RAB27B,SLC7A11,PTGS2,SULF1,FBXO32,ASS1,ARL4C,BMP2,ABLIM1,CCND2,CXCL12,ADAM12,HSD17B2,LRIG1,PTPN3"
"gene_set_query"	"657"	"ZNF189"	"640.3"	"ARCHS4 Coexpression,579;Enrichr Queries,618;GTEx Coexpression,724"	"ARRDC4,GUCY1A2,JAG1,LRRN3,DNAJC12,SLC7A11,PTGS2,FBXO32,TSPAN12,GEM,FRMD5,BAMBI,ADAMTS1,MAP2,CHL1,LRIG1,NDP"
"gene_set_query"	"658"	"NKX62"	"641.5"	"ARCHS4 Coexpression,848;GTEx Coexpression,435"	"CA11,FRMD5,ENPP2,EDIL3,PRTFDC1,DNM1"
"gene_set_query"	"659"	"MESP1"	"641.7"	"ARCHS4 Coexpression,925;Enrichr Queries,226;GTEx Coexpression,774"	"NRP1,FOXC2,EDN1,FOXC1,CRABP2,PLPPR4,IGFBP2,PRSS23,ASS1,BMP2,GAL,DOK5,BAMBI,MDK,B3GALT1,KIT,NNAT,ANKRD1,LRIG1,IGFBP7,STEAP2"
"gene_set_query"	"660"	"MYBL2"	"642.3"	"Literature ChIP-seq,124;ARCHS4 Coexpression,1423;ENCODE ChIP-seq,102;Enrichr Queries,1274;ReMap ChIP-seq,77;GTEx Coexpression,854"	"GPSM2,FOXC1,TENM4,CCDC68,LAMA1,ATF7IP2,CLDN1,THSD1,HK2,ACOXL,KYNU,ADAM23,NNAT,LRIG1,ANKRD1,HAS2,SLITRK5,A2M,HOXA6,E2F7,KCNJ2,SEMA6A,KCND3,PURPL,IGFBP2,TBC1D8,TBX4,CYP27A1,TMEM156,RNU5E-1,RNU5D-1,MT1A,NPC1,TNFSF4,FGF18,OGN,SERPING1,NABP1,LINC01614,SHANK2,MPHOSPH6,PTPN3"
"gene_set_query"	"661"	"MYOG"	"642.8"	"ARCHS4 Coexpression,590;ENCODE ChIP-seq,58;Enrichr Queries,644;GTEx Coexpression,1279"	"RIPOR2,FOXC1,PARM1,WFDC1,LOXL4,PTGS2,PRSS23,AREG,COX7A1,EDA2R,HK2,CLGN,ADAMTS5,SOCS1,FRZB,ADAMTS1,EVA1C,NNAT,ANKRD1,LRIG1,HAS2,IGFBP7,PGM5,LRIG3,CHAC1,GALNT6,PTGIS,FOXF2,IGFBP2,CSGALNACT2,P3H2,GFRA1,SULF1,GEM,ASS1,SYT17,FABP3,CXCL12,GAL,NPC1,OGN,FGF18,NABP1,ACKR3,LRRN1,FMOD,LGMN,GSTM5"
"gene_set_query"	"662"	"PRDM13"	"643.3"	"ARCHS4 Coexpression,745;Enrichr Queries,483;GTEx Coexpression,702"	"MIR155HG,FOXC1,FOXF2,KCND3,SLC6A15,TBX4,TMEM156,SDK1,BMP2,CCND2,CXCL12,GAL,LRIG1,SLITRK5,NEFM,E2F7,SHANK2"
"gene_set_query"	"663"	"DMRT3"	"643.7"	"ARCHS4 Coexpression,127;Enrichr Queries,360;GTEx Coexpression,1444"	"FOXC2,FOXC1,FOXF2,TENM4,PRDM6,GFRA1,GDF6,SULF1,TBX4,SDK1,BMP2,CCND2,TMSB15A,DOK5,ADAM12,MFAP2,LRIG1,ITGB8,VSTM4,KCNK2,NCKAP5,ADGRL3"
"gene_set_query"	"664"	"SREBF2"	"644.0"	"Literature ChIP-seq,123;ARCHS4 Coexpression,1578;ENCODE ChIP-seq,117;Enrichr Queries,1191;ReMap ChIP-seq,239;GTEx Coexpression,616"	"CA11,SLC44A3,JAG1,PTGIS,TERC,LCTL,TSPAN12,DNM1,GEM,DLL4,CCND2,GJD3,MDK,SDHAF3,COL4A1,BAMBI,FGF18,LRIG1,SLITRK5,CHAC1,NTSR1"
