Query Name	Rank	TF	Score	Library	Overlapping_Genes
"gene_set_query"	"666"	"POU4F3"	"633.3"	"ARCHS4 Coexpression,600;Enrichr Queries,1188;GTEx Coexpression,112"	"RASL12,AMIGO2,ENDOD1,SIX1,CRMP1,LTBP2,LMNB1,FADS3,CASP12,STS,DACH1,HOXA2,NEFL,MYBL2,GPC6,HOXA5,RUNX1T1,EGR1,PDGFRA,PRRX1,SORT1,MCAM,CRIM1,NBEAL1,SOX11,HSPA12A,HIC1,CPED1,NR4A2,NFKBIA,CXCL10,LATS2,CNIH2,RCOR2,PTMA"
"gene_set_query"	"667"	"XBP1"	"633.8"	"ARCHS4 Coexpression,675;Enrichr Queries,982;ReMap ChIP-seq,158;GTEx Coexpression,720"	"ERO1B,PTPRJ,LYST,AREG,TSKU,RGS2,PIM1,EPG5,ENPP4,MYBL2,TK1,SOX4,GPR135,SREBF1,FLT3LG,TC2N,NEAT1,DDB2,PROCR,SLC7A5,BCAM,SNHG12,DDIT3,DDIT4,RBM24,CD44,INSIG1,FITM2,ZFP36L2,SCUBE3,NFIL3,DNAJB9,FSD1,CD14,PLTP,SEC11C,LINC00472,EGR1,GADD45B,GDF15,PLK2,TOR1B,MIR612,SULF2,NFKBIA,MIR1204,ID1,ID3,SFXN2,LGR4,EZH2"
"gene_set_query"	"668"	"DPF3"	"635.3"	"ARCHS4 Coexpression,414;Enrichr Queries,652;GTEx Coexpression,840"	"KLHL38,TNC,GLIS3,PTPRM,FHL3,SIX1,SIPA1L2,MYPN,SYNE1,RELN,DPYSL3,DMD,TMEM38B,RUNX1T1,EGR1,PDGFRA,PCDH9,NEGR1,CACNA2D1,TNFRSF19,MEIS2,PBX1,SULF2,NR4A2,CXCL10,MN1,VCAN,RRAGD,DDIT4,ITGA7,ALPK2,TOX,RBM24,PLCD4"
"gene_set_query"	"669"	"ZNF184"	"636.3"	"ARCHS4 Coexpression,982;Enrichr Queries,354;GTEx Coexpression,573"	"ARL9,INSIG1,KIF14,NCAPG,KIF11,MKI67,ZFP36L2,LMNB1,RNF157,RGS2,NFIL3,PBK,SACS,RAB6B,DLGAP5,SOX4,TMPO,GABBR2,EGR1,GADD45B,GDF15,PLK2,SOX11,TERF2,MEIS2,DHRS3,NDC80,NR4A2,SLC7A5,CXCL10,VSNL1,DDIT4,ID1,CDK1,ID3,KCTD16"
"gene_set_query"	"670"	"ZNF165"	"638.3"	"ARCHS4 Coexpression,879;Enrichr Queries,55;ReMap ChIP-seq,191;GTEx Coexpression,1428"	"ABCB1,CXCL8,INSIG1,KIF14,TNFAIP3,CAPG,KIF11,AREG,LMNB1,RGS2,NFIL3,LIPH,GSG1,LIPG,PBK,DNAJB9,TK1,DLGAP5,SOX4,TGM2,IL32,EGR1,CARMIL1,GADD45B,GDF15,PLK2,L1CAM,TOR1B,DKK1,NDC80,NFKBIA,NR4A2,SLC7A5,CXCL10,OLFM2,DEPDC1B,GAN,DDIT3,DDIT4,ID1,CDK1,SCG5,ID3,KIF20A,HBEGF"
"gene_set_query"	"671"	"ZSCAN30"	"639.0"	"ARCHS4 Coexpression,566;GTEx Coexpression,712"	"BCAP31,WHAMMP3,WHAMMP2,NEGR1,CCDC148,L1CAM,SYNE1,UTS2B,RELN,PPIP5K1,NAV3,GSG1,SFXN2,RUNX1T1"
"gene_set_query"	"672"	"BARX1"	"639.0"	"ARCHS4 Coexpression,723;Enrichr Queries,999;GTEx Coexpression,195"	"PRDM8,ARHGAP11A,FGL2,SIX1,SEMA3E,LPAR4,FOXM1,LMNB1,C1QTNF7,ADGRA2,BOC,SH3PXD2B,HOXA2,MYBL2,NPTX1,TEAD2,HOXA5,RUNX1T1,EGR1,PDGFRA,PRRX1,GDF15,SOX11,MEIS2,HIC1,NR4A2,CXCL10,SLC7A5,INAFM2,DDIT4,ID3,DCHS1,TOX,BMPR1B"
"gene_set_query"	"673"	"ZNF134"	"639.0"	"ARCHS4 Coexpression,188;Enrichr Queries,373;GTEx Coexpression,1356"	"ABCB1,CXCL8,INSIG1,JADE1,TNFAIP3,CRMP1,VLDLR,OLFML2A,ZFP36L2,TM7SF2,NUDT11,HERC3,RGS2,SALL2,NFIL3,EPG5,BUB1,SOX4,DLGAP5,RUNX1T1,EGR1,GADD45B,GDF15,PLK2,USP44,VASH2,TET1,SOX11,PBX1,SMAD7,NFKBIA,NR4A2,SLC7A5,DDIT3,DDIT4,ID1,WNK3,ID3,CPEB4"
"gene_set_query"	"674"	"SOX8"	"639.7"	"ARCHS4 Coexpression,534;Enrichr Queries,606;GTEx Coexpression,779"	"TNC,FAIM2,RGS2,SV2A,BAALC,NPTX1,SOX4,EGR1,CADM4,PCDH9,GADD45B,GDF15,MCAM,FAM219A,SOX11,SYTL2,SULF2,NR4A2,SLC7A5,CXCL10,MN1,OLFM2,TPPP3,VCAN,EHD3,TMEM158,IL1RAPL1,DDIT4,ID1,ID3,ALDOC"
"gene_set_query"	"675"	"ZBTB33"	"640.0"	"ARCHS4 Coexpression,867;ENCODE ChIP-seq,107;Enrichr Queries,1388;ReMap ChIP-seq,133;GTEx Coexpression,705"	"ARHGAP11A,CNTNAP1,NCAPG,KIF11,SNHG19,ZFP36L2,TM7SF2,THBS3,LMNB1,SV2A,SNORD55,LPXN,MPZL3,SNORA10,TEAD2,SOX4,TMPO,TTC14,EGR1,SREBF1,CARMIL1,NDFIP2,GADD45B,GDF15,TAF13,VTRNA2-1,FLT3LG,RHOF,NEAT1,TERF2,JMJD8,KAZALD1,MIR612,SLC7A5,SCARNA9,RNU5F-1,VANGL2,GAN,DDIT4,ID1,AGPS,ITGA7,MIR1244-1,CNIH2,PTMA,LINC00520,AQP7P1,INKA2"
"gene_set_query"	"676"	"NR1H2"	"640.3"	"ARCHS4 Coexpression,960;Enrichr Queries,1080;ReMap ChIP-seq,114;GTEx Coexpression,407"	"ARRB2,AREG,PVR,TSKU,TM7SF2,C1QTNF7,LIPH,HOXA2,LGALS9,HOXA5,SREBF1,MITF,RHOF,NEAT1,JMJD8,DDB2,DDIT3,DDIT4,ITGA7,PTMA,CD44,RASL12,HACD1,ABCB1,INSIG1,AMIGO2,NTN4,CAPG,CRIP2,CORO1A,ZFP36L2,DPP4,NFIL3,TSPAN5,SNORA10,EGR1,GADD45B,GDF15,MCAM,PLK2,DHRS3,MIR612,NFKBIA,NR4A2,OSTM1,INAFM2,SCD,ID1,ID3,MIR1244-1,SNTB1"
"gene_set_query"	"677"	"ZNF101"	"640.7"	"ARCHS4 Coexpression,1093;Enrichr Queries,411;GTEx Coexpression,418"	"WHAMMP3,IFITM1,SAMD9L,ABCB1,CXCL8,GPR65,INSIG1,TNFAIP3,ARRB2,CORO1A,CTSS,ZFP36L2,LMNB1,RGS2,STOM,MICB,IL32,EGR1,GADD45B,GDF15,FLT3LG,TC2N,MCOLN2,NFKBIA,NR4A2,CXCL10,THEMIS2,DDIT4,SFXN2,EVI2B,MCTP2,KBTBD8"
"gene_set_query"	"678"	"ZNF415"	"641.7"	"ARCHS4 Coexpression,813;Enrichr Queries,96;GTEx Coexpression,1016"	"BEX4,SAMD9L,ABCB1,CXCL8,TNC,CRMP1,ITPR3,VLDLR,CD99P1,LMNB1,RGS2,DACH1,SALL2,FLRT3,OLFML3,PDGFD,NIPAL3,DPYSL3,SACS,AOX1,DMD,ZNF468,IGFBP6,DLGAP5,SOX4,EGR1,PCDH9,MEIS2,PBX1,IGF2R,SYTL2,NR4A2,CXCL10,VCAN,PLCB4,DDIT4,ID1,WNK3,ID3,PTX3,TOX"
"gene_set_query"	"679"	"IRX2"	"642.3"	"ARCHS4 Coexpression,268;Enrichr Queries,634;GTEx Coexpression,1025"	"TNC,SIX1,ZFP36L2,DACH1,SALL2,FLRT3,DPYSL3,BOC,NEFL,LGALS9,SOX4,RUNX1T1,EGR1,PDGFRA,GDF15,TNFRSF19,SOX11,MEIS2,PBX1,SULF2,NR4A2,MN1,VCAN,VANGL2,MEX3A,GAN,DDIT4,ID1,SCG5,ID3,RCOR2,CD44"
"gene_set_query"	"680"	"CREB1"	"642.5"	"Literature ChIP-seq,154;ARCHS4 Coexpression,837;ENCODE ChIP-seq,63;Enrichr Queries,1333;ReMap ChIP-seq,190;GTEx Coexpression,1278"	"MCUB,ARRB2,SIPA1L2,LYST,MYPN,TM7SF2,RGS2,SNAPC1,SESN3,NIPAL3,SNORD55,PBK,PIM1,EPG5,TK1,HOXA5,SOX4,DLGAP5,TMPO,SREBF1,KREMEN1,FLT3LG,PCOLCE,NSUN6,SOX11,RHOF,NEAT1,ATG14,JMJD8,TERF2,HIC1,DISP1,SLC7A5,SLFN11,SNHG12,GAN,DDIT3,DDIT4,ITGA7,CCDC81,PTMA,CD44,MEG3,SLC43A2,PRIM1,INSIG1,CAPG,ADRB2,PAPSS2,ZFP36L2,NFIL3,SV2A,FLRT3,BTBD3,LPXN,STOM,DNAJB9,SNORA10,MPZL3,SEC11C,TTC14,EGR1,GADD45B,GDF15,TAF13,SORT1,PLK2,ALOX12-AS1,TOR1B,KAZALD1,MIR612,PBX1,SMAD7,NR4A2,NFKBIA,MEX3A,PDE10A,OSTM1,ID1,WNK3,ID3,MIR1244-1,CNIH2,EZH2,CPEB4"
"gene_set_query"	"681"	"MAZ"	"643.0"	"ARCHS4 Coexpression,1161;ENCODE ChIP-seq,47;Enrichr Queries,1016;ReMap ChIP-seq,146;GTEx Coexpression,845"	"ARHGAP11A,ZNF572,CNTNAP1,TNFAIP2,KIF14,ARRB2,FOXM1,MKI67,DNALI1,SH3RF1,TM7SF2,LMNB1,NYNRIN,PBK,BDKRB2,EPG5,MYBL2,IL12A,TK1,NEO1,SOX4,TEAD2,TMPO,TGM2,SREBF1,SCARA3,TMEM255B,FLT3LG,PCOLCE,NSUN6,RHOF,NEAT1,ATG14,JMJD8,HIC1,SLC7A5,GPR162,PROCR,LMBRD2,VSNL1,DDIT4,ITGA7,TCTA,PTMA,OTULINL,TLR2,ISYNA1,PLEKHH2,ABCB1,C1R,CRIP2,CORO1A,SNHG19,ZFP36L2,THBS3,CD99P1,NFIL3,FSD1,SNORA10,SEC11C,FZD1,EGR1,CARMIL1,CADM4,GADD45B,GDF15,VTRNA2-1,TOR1B,ALOX12-AS1,HSPA12A,KAZALD1,MIR612,SMAD7,MFAP4,TPPP3,MEX3A,INAFM2,OSTM1,ID1,ID3,PTX3,MIR1244-1,CNIH2,LGR4,EZH2,CPEB4"
"gene_set_query"	"682"	"ZFHX3"	"643.3"	"ARCHS4 Coexpression,915;Enrichr Queries,916;GTEx Coexpression,99"	"RASL12,SDC2,AMIGO2,MKI67,SIPA1L2,ZFP36L2,SYNE1,SCUBE3,C1QTNF7,GPC6,SOX4,RUNX1T1,FZD1,EGR1,SLC14A1,MCAM,CRIM1,NBEAL1,MEIS2,PBX1,SMAD7,SULF2,CPED1,NR4A2,MN1,BCAM,VCAN,LATS2,PDE10A,OSTM1,DDIT4,ID3,FAT4,CD44"
"gene_set_query"	"683"	"DBX2"	"643.3"	"ARCHS4 Coexpression,439;Enrichr Queries,913;GTEx Coexpression,578"	"BEX4,GABRB1,TNC,GLIS3,CRIP2,DPYSL3,LRRTM2,BAALC,SCN7A,NPTX1,RUNX1T1,SULT1C4,SLC14A1,EGR1,PDGFRA,PCDH9,PRRX1,EYA2,FAM219A,SOX11,MEIS2,AGT,NR4A2,CXCL10,OLFM2,TMEFF2,EHD3,FGF14,ITGA7,ALDOC,BMPR1B"
"gene_set_query"	"684"	"GLMP"	"643.5"	"ARCHS4 Coexpression,671;GTEx Coexpression,616"	"DPP4,BCAP31,TCN2,CREG1,QPRT,CYTOR,AOX1,FAM219A,PCOLCE,MITF,CAPG,CD14"
"gene_set_query"	"685"	"RORC"	"643.7"	"ARCHS4 Coexpression,608;Enrichr Queries,397;GTEx Coexpression,926"	"ABCB1,NNMT,KLHL38,INSIG1,TNC,FHL3,SIX1,TNFAIP3,ADRB2,MYPN,SELENBP1,DPP4,CYB5R1,RGS2,NFIL3,ANPEP,AOX1,CD36,METTL7A,SOX4,TGM2,SLC38A4,EGR1,GADD45B,GDF15,FMO3,DHRS3,SMAD7,NR4A2,CXCL10,DDIT4,ID1,ID3,ALDOC,RBM24,CD44"
"gene_set_query"	"686"	"ZNF710"	"644.0"	"ARCHS4 Coexpression,401;Enrichr Queries,725;GTEx Coexpression,806"	"ERO1B,SLC43A2,TNFAIP2,TNFAIP3,PTPRJ,DENND3,ARRB2,CORO1A,TSKU,ZFP36L2,CTSS,RASSF2,ZNF622,LGALS9,SOX4,IL32,EGR1,GADD45B,GDF15,TC2N,PBX1,DHRS3,IGF2R,SULF2,SMAD7,ITPKB,NFKBIA,SLC7A5,VCAN,THEMIS2,DDIT4,ID3,LGR4,CD44,TLR2"
"gene_set_query"	"687"	"PRDM12"	"644.0"	"ARCHS4 Coexpression,796;Enrichr Queries,960;GTEx Coexpression,176"	"BEX4,PRDM8,SLC7A14,CRMP1,SIX1,FAIM2,STOX2,SV2A,LRRTM2,NEFL,FSD1,NPTX1,RAB6B,VAT1L,HOXA5,GABBR2,PDGFRA,PRRX1,GDF15,EYA2,VASH2,SOX11,MEIS2,KAZALD1,HIC1,NR4A2,GPR162,TPPP3,PDE10A,GLRB,DNAJC6,RCOR2"
"gene_set_query"	"688"	"ZSCAN9"	"645.5"	"ARCHS4 Coexpression,448;GTEx Coexpression,843"	"BEX4,NDFIP2,USP44,ELMOD1,CRMP1,SOX11,NUDT11,STOX2,OLFM2,MEX3A,ASXL3,TSPAN5,SOX4,GPR135"
"gene_set_query"	"689"	"HIF3A"	"646.0"	"ARCHS4 Coexpression,802;Enrichr Queries,646;GTEx Coexpression,490"	"DOCK9,TNC,TNFAIP3,SEMA3E,FBLN1,VLDLR,FBLN2,NFIL3,LIPH,DPYSL3,HOXA2,SCN7A,CD36,TEAD2,RUNX1T1,TGM2,EGR1,PDGFRA,CARMIL1,GADD45B,MCAM,NFKBIA,CXCL10,MFAP4,VCAN,COL6A2,DDIT4,ID1,RARB,ITGA7,ID3,DCHS1,CD44,RNF122"
"gene_set_query"	"690"	"HOXA1"	"646.0"	"ARCHS4 Coexpression,573;Enrichr Queries,184;GTEx Coexpression,1181"	"TNC,SIX1,TNFAIP3,VLDLR,ADRB2,FOXM1,PPL,DPP4,RGS2,NFIL3,FLRT3,HOXA2,MYBL2,TK1,HOXA5,SOX4,EGR1,PDGFRA,NDFIP2,GADD45B,GDF15,GPR1,SOX11,MITF,DKK1,MEIS2,DHRS3,SMAD7,NR4A2,SLC7A5,CXCL10,PROCR,CDCP1,DDIT4,ID1,RARB,ID3,ADA"
"gene_set_query"	"691"	"ZNF251"	"646.3"	"ARCHS4 Coexpression,651;Enrichr Queries,450;GTEx Coexpression,838"	"ISYNA1,ABCB1,CRMP1,DENND3,ZFP36L2,CTSS,SYNE1,THBS3,NYNRIN,DPYSL3,SOX4,RUNX1T1,TTC14,EGR1,GADD45B,GDF15,PLK2,CRIM1,SOX11,NEAT1,PBX1,DHRS3,SYTL2,SULF2,SMAD7,NFKBIA,NR4A2,SLC7A5,PLCB4,DDIT3,DDIT4,ID1,WNK3,ID3,SFXN2"
"gene_set_query"	"692"	"FOXJ2"	"649.3"	"ARCHS4 Coexpression,871;Enrichr Queries,818;ReMap ChIP-seq,148;GTEx Coexpression,760"	"TNFAIP3,PTPRJ,ARRB2,TMEM140,AREG,RGS2,SALL2,GSG1,PIM1,BAALC,SOX4,SLC2A13,VASH2,FLT3LG,MITF,ATG14,NEAT1,HIC1,SYTL2,ITPKB,SLC7A5,DDIT3,DDIT4,RAPGEF2,ISYNA1,ATP23,CRIP2,ITPR3,DENND3,ADRB2,DEPP1,ZFP36L2,THBS3,ZFPM2-AS1,NFIL3,FAM241A,DMD,CD14,EGR1,NDFIP2,GADD45B,GDF15,MIR612,PBX1,DHRS3,IGF2R,SMAD7,NR4A2,NFKBIA,PM20D2,TPPP3,MEX3A,TCN2,CCDC8,ID1,ID3,EVI2B,CPEB4"
"gene_set_query"	"693"	"BACH2"	"649.8"	"ARCHS4 Coexpression,1149;Enrichr Queries,182;ReMap ChIP-seq,211;GTEx Coexpression,1057"	"DOCK9,KIF14,TNC,FHL3,TNFAIP3,TMEM140,SIPA1L2,MYPN,SYNE1,RNF157,DOCK10,RGS2,RASSF2,STS,DPYSL3,SNORD55,SOX4,PLEKHG1,RHOF,NEAT1,SLC7A5,RNU5F-1,MN1,VCAN,DDIT4,TOX,PTMA,CD44,RNF122,SCARNA10,ENDOD1,ADRB2,MCHR1,ZFP36L2,DPP4,CYB5R1,FGD6,NFIL3,LPXN,METTL7A,LINC-PINT,RUNX1T1,BCAP31,EGR1,GADD45B,PCDH9,CRIM1,MEIS2,MIR612,PBX1,SMAD7,SULF2,NR4A2,ASXL3,ID3,MIR1244-1,FAT4,CPEB4"
"gene_set_query"	"694"	"UNCX"	"650.0"	"ARCHS4 Coexpression,377;Enrichr Queries,1052;GTEx Coexpression,521"	"PRDM8,TMEM200B,CRMP1,SYNE1,TM7SF2,RELN,PPIP5K1,DPYSL3,HOXA2,NEFL,NPTX1,HOXA5,RUNX1T1,PDGFRA,PRRX1,EYA2,SOX11,FAM219A,PSG2,L1CAM,MEIS2,HIC1,NR4A2,GPR162,MN1,MEX3A,ZNF702P,CNIH2,RNF122"
"gene_set_query"	"695"	"HOXB9"	"650.3"	"ARCHS4 Coexpression,909;Enrichr Queries,18;GTEx Coexpression,1024"	"IFITM1,TNC,TNFAIP2,PIGZ,SIX1,TNFAIP3,VLDLR,MKI67,AREG,LMNB1,SELENBP1,RGS2,NFIL3,LIPG,PIM1,HOXA2,MYBL2,LGALS9,HOXA5,SOX4,TGM2,EGR1,PDGFRA,GADD45B,GDF15,PLK2,MCAM,SEMA4G,INHBA,DKK1,MEIS2,DHRS3,SULF2,NR4A2,CPED1,SLC7A5,CXCL10,VCAN,DDIT3,DDIT4,ID1,ID3,PTX3,CD44,HBEGF"
"gene_set_query"	"696"	"HOXA6"	"650.7"	"ARCHS4 Coexpression,966;Enrichr Queries,631;GTEx Coexpression,355"	"BEX4,TMEM200B,UBA7,SIX1,LRRC32,ZFP36L2,STOX2,DACH1,RELN,OLFML3,ADGRA2,HOXA2,CPXM1,HOXA5,SOX4,EGR1,PDGFRA,PRRX1,GADD45B,GDF15,NBEAL1,MEIS2,PBX1,HIC1,SMAD7,NR4A2,MN1,COL6A2,DDIT4,ID1,ID3,FAT4"
"gene_set_query"	"697"	"GCM1"	"652.7"	"ARCHS4 Coexpression,486;Enrichr Queries,753;GTEx Coexpression,719"	"GPR65,TNC,GLIS3,TNFAIP3,ARRB2,LPAR4,FADS3,RGS2,STS,NFIL3,LIPH,CD36,SOX4,TGM2,EGR1,GADD45B,GDF15,PLK2,PBX1,NAALADL2,SMAD7,NR4A2,CXCL10,VCAN,THEMIS2,GAN,DDIT3,DDIT4,ID1,IL1RAPL1,ID3,EVI2B,INKA2,RNF122,TLR2"
"gene_set_query"	"698"	"NR5A2"	"653.5"	"ARCHS4 Coexpression,877;Enrichr Queries,699;ReMap ChIP-seq,150;GTEx Coexpression,888"	"ERO1B,CXCL8,SH2D4A,TNC,FAIM2,TSKU,RGS2,DACH1,LIPH,PABPC4L,BDKRB2,AOX1,TEAD2,SOX4,TGM2,PDGFRA,SCARA3,TC2N,BCAM,DDIT4,LINC00520,CD44,INSIG1,AMIGO2,CFI,GLIS3,DNAJC22,PPL,PTGS1,SELENBP1,DPP4,NFIL3,SLITRK6,DNAJB9,METTL7A,MPZL3,RUNX1T1,IL32,EGR1,PCDH9,GDF15,IL34,SYNJ2,FMO3,MEIS2,PBX1,SULF2,SMAD7,NR4A2,MFAP4,CXCL10,SCARNA5,ID1,ID3,LGR4"
"gene_set_query"	"699"	"LTF"	"654.0"	"ARCHS4 Coexpression,342;GTEx Coexpression,966"	"FLT3LG,PTPRJ,DENND3,IRAK3,RHOF,ARRB2,CORO1A,RASSF2,NFIL3,THEMIS2,FDCSP,STOM,FOLR3,CD177,MEGF9"
"gene_set_query"	"700"	"IRF6"	"654.7"	"ARCHS4 Coexpression,793;Enrichr Queries,453;GTEx Coexpression,718"	"INSIG1,TNC,TNFAIP3,CAPG,ITPR3,PPL,AREG,DPP4,RGS2,CASP12,MPZL3,SOX4,TGM2,EGR1,NDFIP2,GDF15,PLK2,TNFRSF19,PBX1,DHRS3,SULF2,NFKBIA,SLC7A5,CXCL10,VANGL2,CDCP1,GAN,DDIT4,ID1,PKP2,ID3,ALDOC,CD44"
"gene_set_query"	"701"	"TLX3"	"655.0"	"ARCHS4 Coexpression,408;Enrichr Queries,1096;GTEx Coexpression,461"	"TRANK1,SIX1,CRMP1,SYNE1,RELN,PPIP5K1,SV2A,DPYSL3,NEFL,NPTX1,HOXA5,RUNX1T1,EGR1,PDGFRA,GDF15,SOX11,FAM219A,L1CAM,MEIS2,JMJD8,HIC1,NR4A2,GPR162,MEX3A,ZNF702P,ID3,CNIH2,RCOR2"
"gene_set_query"	"702"	"TFAP2B"	"655.3"	"ARCHS4 Coexpression,419;Enrichr Queries,633;GTEx Coexpression,914"	"TNC,GLIS3,SIX1,CRMP1,PPL,MCHR1,DACH1,RELN,SV2A,DPYSL3,SLITRK6,MPZL3,RUNX1T1,EGR1,PDGFRA,POSTN,PRRX1,NEGR1,EYA2,SOX11,MITF,DKK1,MEIS2,NR4A2,CXCL10,VCAN,TMEFF2,VANGL2,CDCP1,MEX3A,GAN,PAPPA,RARB,ID3,CNIH2"
"gene_set_query"	"703"	"ZFP42"	"656.3"	"Literature ChIP-seq,151;ARCHS4 Coexpression,389;Enrichr Queries,668;GTEx Coexpression,1417"	"IFITM1,INSIG1,JADE1,GLIS3,KIF11,ADRB2,DPP4,SALL2,ADGRA2,CREG1,GSG1,DPYSL3,NUSAP1,NEFL,HOXA2,LPXN,AOX1,MYBL2,TK1,BUB1,DLGAP5,TEAD2,SLC38A4,EGR1,PDGFRA,GDF15,USP44,VASH2,TET1,SOX11,PCOLCE,RHOF,DKK1,MEIS2,PBX1,SULF2,HAUS1,SMAD7,CXCL10,BCAM,CDCP1,DDIT4,ID1,KIF20A,RCOR2,PTMA,CPEB4"
"gene_set_query"	"704"	"ZNF667"	"657.7"	"ARCHS4 Coexpression,1242;Enrichr Queries,125;GTEx Coexpression,606"	"BEX4,WHAMMP3,ABCB1,INSIG1,SLC7A14,CRMP1,PTPRM,VLDLR,NALCN,STOX2,RGS2,SALL2,DPYSL3,TSPAN5,ENPP4,CD36,RAB6B,SOX4,EGR1,PCDH9,NEGR1,DAPK1,GDF15,ELMOD1,CRIM1,SOX11,PBX1,CXCL10,MN1,VCAN,DDIT4,RRAGD,ID1,SCG5,ID3,TOX,CD44,SNTB1"
"gene_set_query"	"705"	"GSX2"	"658.0"	"ARCHS4 Coexpression,474;Enrichr Queries,1189;GTEx Coexpression,311"	"LRRC17,SIX1,CRMP1,NUDT11,STOX2,SESN3,PBK,BAALC,HOXA2,TSPAN5,SOX4,RUNX1T1,EGR1,PDGFRA,PLEKHG1,CADM4,PCDH9,PRRX1,EYA2,SOX11,HSPA12A,MCOLN2,MEIS2,NR4A2,OLFM2,IL1RAPL1,ALDOC,FAT4,BMPR1B"
"gene_set_query"	"706"	"TBP"	"658.6"	"Literature ChIP-seq,131;ARCHS4 Coexpression,1371;ENCODE ChIP-seq,61;ReMap ChIP-seq,172;GTEx Coexpression,1558"	"ZNF572,CNTNAP1,GUCY1B1,JADE1,RAPH1,KIF14,FHL3,SIX1,LRRC32,DNALI1,SH3RF1,TSKU,TM7SF2,RGS2,SCN9A,NUSAP1,BDKRB2,PIM1,EPG5,HOXA2,CPXM1,TK1,TMPO,SREBF1,PLEKHG1,SCARA3,SLC2A13,USP44,VASH2,FLT3LG,NSUN6,RHOF,NEAT1,JMJD8,TERF2,DISP1,HAUS1,MN1,RRM2B,DDIT3,CDH10,DDIT4,AGPS,RRAGD,PTMA,CAPG,LPAR4,ZFP36L2,PAPSS2,THBS3,NFIL3,STOM,LPXN,SNORA10,PLTP,TTC14,PRRX1,GDF15,VTRNA2-1,SYNJ2,ALOX12-AS1,KAZALD1,MEIS2,PLXDC1,DHRS3,MIR612,NR4A2,MEX3A,OSTM1,CCDC8,ID1,NEK10,ID3,MIR1244-1,CNIH2,PLCD4,KBTBD8,CPEB4"
"gene_set_query"	"707"	"MLXIPL"	"658.7"	"ARCHS4 Coexpression,697;Enrichr Queries,381;GTEx Coexpression,898"	"ABCB1,INSIG1,CFI,DNAJC22,PPL,PAPSS2,CTSS,TM7SF2,SELENBP1,DPP4,RGS2,ANPEP,AOX1,IGFBP6,CD14,CD36,METTL7A,PLTP,SLC38A4,TGM2,EGR1,SREBF1,GDF15,FMO3,SEMA4G,DHRS3,AGT,CXCL10,ACOX2,COL6A2,DDIT4,ID1,ID3,ALDOC"
"gene_set_query"	"708"	"PBX2"	"658.8"	"ARCHS4 Coexpression,1028;Enrichr Queries,1033;ReMap ChIP-seq,88;GTEx Coexpression,486"	"ZNF572,TNFAIP2,TNFAIP3,PTPRJ,ARRB2,LDB2,MKI67,TM7SF2,LMNB1,NYNRIN,RNF157,RGS2,GLIPR2,NIPAL3,PIM1,SOX4,TGM2,SREBF1,STXBP5-AS1,FLT3LG,PCOLCE,RHOF,NEAT1,TERF2,ITPKB,DNAJC6,DDIT4,MCTP2,CD44,ISYNA1,UBA7,DENND3,CAPG,CORO1A,DEPP1,ZFP36L2,CREG1,EGR1,GADD45B,FZD4,KAZALD1,DHRS3,MIR612,IGF2R,PBX1,SMAD7,NFKBIA,THEMIS2,INAFM2,ID1,ID3,CNIH2,CPEB4"
"gene_set_query"	"709"	"SHOX"	"659.0"	"ARCHS4 Coexpression,642;Enrichr Queries,1013;GTEx Coexpression,322"	"CXCL8,FHL3,SIX1,LPAR4,FADS3,STS,LIPH,FAM241A,CD36,TMEM38B,HOXA5,EGR1,PDGFRA,PRRX1,NEGR1,FZD4,GDF15,CRIM1,SOX11,MITF,MEIS2,PBX1,HIC1,NAALADL2,NR4A2,SLC7A5,CXCL10,LATS2,DDIT4,RARB,BMPR1B,RNF122"
"gene_set_query"	"710"	"TFAP2E"	"662.7"	"ARCHS4 Coexpression,716;Enrichr Queries,929;GTEx Coexpression,343"	"PRDM8,UBA7,ARRB2,CORO1A,ZFP36L2,SYNE1,RGS2,RELN,SALL2,PPIP5K1,TSPAN5,NPTX1,LGALS9,HOXA5,EGR1,PRRX1,GDF15,SOX11,L1CAM,KAZALD1,DHRS3,HIC1,SMAD7,NR4A2,GPR162,CXCL10,MN1,DNAJC6,CDH10,ZNF702P,DDIT4,ID1,ID3,CNIH2"
"gene_set_query"	"711"	"ZBED4"	"663.3"	"ARCHS4 Coexpression,930;Enrichr Queries,882;GTEx Coexpression,178"	"ARHGAP11A,PRIM1,INSIG1,KIF14,NCAPG,KIF11,MKI67,FOXM1,ZFP36L2,LMNB1,PCLAF,NUSAP1,SACS,MYBL2,ZNF468,SOX4,TMPO,EGR1,GADD45B,GDF15,SYNJ2,WDR76,IGF2R,SLC7A5,DDIT4,CDK1,ID3,RCOR2,EZH2"
"gene_set_query"	"712"	"GSX1"	"663.7"	"ARCHS4 Coexpression,558;Enrichr Queries,1227;GTEx Coexpression,206"	"BEX4,SLC7A14,CRMP1,SIX1,FAIM2,NUDT11,RNF157,PPIP5K1,SV2A,DSEL,SCN9A,LRRTM2,HOXA2,VAT1L,HOXA5,EGR1,PDGFRA,EYA2,SOX11,FAM219A,MEIS2,HIC1,NR4A2,TMEFF2,EHD3,VCAN,DNAJC6"
